"var1" "var2" "var3" "var4" "var5"
"947" 5.34915357107362 10.7226251178041 -2.45160776851303 1.90307085232499 2.12657034426163
"948" 5.10032126699629 6.12547465556228 2.50766997869182 5.24545009552447 0.187639031516805
"949" 4.46528755220303 6.54425958716263 1.18995038752256 3.63325313871442 1.55919703249868
"950" 10.7716372117338 7.67492501743472 2.28539174502422 0.887565887808226 5.46751885221876
"951" 6.53316188579548 6.78643400475093 2.30854355232858 3.22071102562317 1.28542264644342
"952" 5.24362686935272 7.50448238245867 1.48980526396885 4.78165654536389 -0.0831851271832489
"953" 5.22973965097974 7.87392214158729 2.48214245342571 4.44649079180762 4.35320535890709
"954" 3.49018066773143 7.5045087825127 3.89735016857898 2.50113207432085 2.98423876611336
"955" 7.38294213880457 4.35733773178174 3.53199706064687 5.20514417531085 2.04419600236512
"956" 6.02871177066728 4.83670680071078 1.65813442762664 -2.24671915654136 3.13373760190351
"957" 6.11178260638489 2.82791369417856 2.57743506867177 0.666876255868832 0.856391601285973
"958" 5.29097556720118 8.73120756747121 -2.32040941107581 4.99064170435956 2.77128320771087
"959" 6.82865603598228 7.96776022504052 1.51510336069592 4.0703429923164 4.49490912504608
"960" 7.67402678082252 5.09447633630453 1.47151408128602 1.85012396296242 2.83408776710076
"961" 4.34534518658664 6.10899863447314 1.92244672101259 4.69475933776345 2.65844449486784
"962" 6.69808046230631 4.98056733072321 1.52044706869974 0.515670054925261 3.11973306607329
"963" 6.25711774155372 6.51492380465511 1.26311858473776 5.00731008154245 4.23565312838068
"964" 7.20575165983287 8.28854006094923 0.518936943409296 4.04032409334887 2.91192546582522
"965" 4.01961183658402 7.99731020640552 3.30811084172338 4.62034672167617 3.78229088311011
"966" 7.89303373654258 7.66275306592644 3.14561975136052 4.59145757198925 1.80196655529566
"967" 4.99306289100321 6.4630476545619 -0.295912065334254 1.90810766418525 2.08474370529072
"968" 4.8897617548817 7.68230008585189 -1.36483818595661 3.8117537145855 1.27668624708511
"969" 7.89123396862407 10.1609607069145 -0.872830689315892 2.44682523569916 2.02608823390075
"970" 3.85725758590938 6.88058296583858 1.46930625649276 3.4701741364394 1.46638500016749
"971" 9.86011991095056 5.61980406939958 1.38678680219826 3.72020025426708 4.9217934460883
"972" 0.484424287218282 7.38620435230815 3.42329704345898 4.5570805859226 4.28723765215242
"973" 7.98159607394421 8.98196624038427 0.0114507957202757 3.44193288766187 2.44945670060231
"974" 6.71124809835768 5.62232946637154 -1.00564482318315 3.42767246682283 3.11789044829073
"975" 4.44789178619349 7.39603531203651 1.09817934910625 5.14578548347979 0.221029510448155
"976" 3.60745400103866 6.69908125529328 0.357228113859113 0.869622136479347 4.06409862269233
"977" 9.71162365572005 7.87105728442921 0.655088773461348 1.68279016488494 2.6732999061499
"978" 5.41048095867596 4.42343330053393 0.350828488046427 0.720558229684509 0.0818799269963455
"979" 5.97135620723262 9.38595343643972 2.80999092056161 4.43008751180565 2.58419989211964
"980" 4.67175382695536 7.28254179502323 2.07023010515853 2.82443231326813 2.32725476186763
"981" 4.46822504600263 8.25531997011273 2.92693912941078 1.9159954595575 1.95621708972561
"982" 6.5333302362723 6.21099489050919 1.17314515371644 3.03163257831864 1.60003549320393
"983" 2.81678315322586 6.52352821345159 0.767379032810567 4.80224281947565 3.81886423222983
"984" 7.21231533209891 6.56720913614528 -1.03822386410722 3.68344540562927 1.84362304006003
"985" 5.98097953847738 5.18464653998588 3.41259464991776 4.66443205539823 3.54339576779167
"986" 6.31545846967023 6.14515326380779 3.88816079111964 2.06250183789569 2.9147299218287
"987" 3.56593435691891 8.10028380369667 2.97629137042629 4.96832795159076 1.74095036855494
"988" 6.45290123546691 8.45268546818073 -1.47723163189521 4.79821505826911 2.82702569310885
"989" 4.83330477727815 6.37778374409355 2.18100012756735 3.30093346342657 0.454239011478732
"990" 3.79911397882076 5.30789730466356 1.56295209907037 -0.807685375678806 0.820327947436137
"991" 6.90576079542313 6.0824020685847 1.14501713342357 1.48084967373642 3.40860392305761
"992" 6.84939840839647 9.51826469888417 -0.472989892911121 1.13042006862429 1.19629434978395
"993" 7.8019646786088 5.24004379694609 -0.76905981109937 3.15308292460146 2.15326257308037
"994" 7.68854994425301 7.25688224122787 0.484392399933 4.5607199973798 1.80452109677651
"995" 4.58948045979767 9.47144515576078 1.35564595204687 3.58191665426245 2.81667323738519
"996" 6.34050575668319 6.92436529889693 -1.65833355998499 2.60379083375957 0.175489712821707
"997" 3.52852887986332 3.83040450314961 0.222040810543528 2.02928436882875 1.65617743267829
"998" 6.58055248151576 7.44554706536695 -0.341849399803308 6.05863309629547 2.86393115283576
"999" 6.51352018262755 9.42714380002376 1.02250897102965 4.00533602223066 1.20221157631599
"1000" 6.92678127045674 6.85029149017978 0.0805993065573462 3.39970661540224 2.45382157838303
"1001" 5.60570889115058 6.9478670086362 1.61247483407248 2.43022737464283 2.95029027100193
"1002" 7.07550089419941 10.3655815087097 2.15900665070392 2.47790290257767 0.871641292979219
"1003" 7.4520916714115 3.30288254342196 1.17440092318273 4.16316631931277 2.93876444846772
"1004" 7.35862303027211 6.99974405444843 1.83976208619013 2.90548469641809 0.722219627405132
"1005" 6.60503744351438 6.64890877926458 1.42777316994285 3.70419409495185 3.80267372137644
"1006" 8.91415861166965 7.91180797958292 3.34373542786499 3.61231595053856 1.69225608082062
"1007" 5.4529512539599 6.34142594975228 2.16014481794564 3.24799210447542 4.24939867785646
"1008" 4.41526732424723 3.75540848670305 -0.63397035993221 2.20111258379814 2.53018253153215
"1009" 5.60856069344962 6.02380583482028 1.39012300791727 2.70391525305102 2.9292031401038
"1010" 5.11088487008977 5.17583120956757 -0.242795262183176 3.7938674147602 2.02981297459464
"1011" 0.168874849009869 5.9391428784454 6.23094451442022 8.65041189727308 6.79754437965561
"1012" 0.445476935425828 6.71214475737188 8.98574819363857 9.02067608351112 5.40783222678327
"1013" 1.26978170659926 4.93517414855856 7.11062806403392 6.12019032800416 5.75504253015359
"1014" 1.71094080282641 4.78242362780663 7.05292558711236 7.97224036562787 5.22121643225819
"1015" 3.09930863797572 2.74306679878102 7.97230118236609 9.2118873221893 5.84082248506635
"1016" 1.93765676166303 5.84790113132926 6.19027552293037 3.20704254134273 3.46118712827282
"1017" 3.31581632663692 4.20968449126396 7.71549443636714 6.18966706586837 6.07445919055539
"1018" 0.982071478436452 6.1735710931287 8.20051532469193 7.91303173983662 4.40552302273646
"1019" 4.09022831716702 4.60363051097913 8.0141072556263 9.26623823051122 5.30025939770066
"1020" 3.55717828367976 5.58394164912299 8.23082039561165 10.467798312974 7.05069045253805
"1021" 0.740265288314381 3.22013352308386 6.17319815900351 9.07710654368354 4.341981654547
"1022" 0.202217124907124 3.21900380281492 9.00445900830608 6.40574063998232 6.58249781205883
"1023" 1.51172820047317 1.85848880142956 8.12785183824165 7.73495770312935 3.50625892857612
"1024" 4.72995883773594 2.52029926814629 5.70447616009124 5.97023344050551 6.55801482577357
"1025" 1.67606104620189 3.3525714066659 8.12974694177447 7.47697379769611 2.46211806303514
"1026" 3.90413651119399 6.9353336854214 7.50689008276608 7.31381803969197 6.24293243582815
"1027" 1.38896513480388 3.65521902373446 8.49964670838725 10.4362765077458 7.1613615755076
"1028" 1.74659957563876 3.93884202664114 10.9644433946826 6.01124602255742 7.29662677815112
"1029" 2.55612254346359 6.69191272124255 7.91785274109901 7.22717094998855 5.07266068170392
"1030" 2.71706178029832 5.14647586352887 7.92275165964528 5.74474953140446 6.20184387509591
"1031" 2.16509079180071 5.12178228169665 9.49150911654333 -0.0481738256196579 3.33244184056093
"1032" 3.4290964052151 5.41501298961585 7.24593090319829 8.18958772960517 7.41132155557806
"1033" 2.42058772204999 9.09039408510194 6.1825828647594 7.82088966907913 4.01132986565555
"1034" 4.58565722150787 6.28715329519996 8.95765308525181 6.37559355329766 5.4085127106482
"1035" 2.07497213449192 4.60855996063887 4.89908755334187 7.60325461314686 4.23029438706481
"1036" 1.72456133228944 5.3801152381494 6.43342708981701 6.89150434697258 4.48277396752624
"1037" 3.21753716462045 4.55778645554831 7.60851845718677 7.22391387998342 4.76637918282702
"1038" -0.266662535642169 1.66948448362595 6.32766240987104 4.79212380930603 6.51553854390268
"1039" 1.49472785834514 5.38631056382885 6.86245442522362 7.06678589408496 5.86334497977543
"1040" 1.34768615730222 7.49859752922595 7.88266881000256 7.09187193761219 4.74878113169146
"1041" 4.96346806570226 4.06587775466235 9.36231959108319 8.30753390367293 6.21294233684985
"1042" 3.25821636115186 6.43331039327685 7.89190982247001 8.99508116076963 5.32633828194374
"1043" 1.65873336395231 5.3230574137784 7.74792029877066 3.9835693839426 3.91957553547883
"1044" 1.03786992514871 4.34873500831233 5.81897401088222 7.42264412967992 6.37864577356845
"1045" 2.16995580007354 5.85829721292744 8.54148384546315 9.58484282041258 5.60120553959599
"1046" -0.851016815285623 4.58307931057584 5.84116811822954 7.28441760556916 4.47769639112131
"1047" 2.60187744129249 4.75676981199145 7.57938204580342 7.21692991815907 6.06605899854797
"1048" -0.199040425313208 7.68876644599093 7.16725078695492 10.4213776649792 6.75695201701305
"1049" 2.99643691989378 3.73596554051637 8.661177729757 6.77794236827169 3.76135080116478
"1050" 2.14548655885081 4.49529857947031 7.05311626929652 7.0714778830218 6.29907639348756
"1051" 4.07229190277753 6.32861473778716 6.40964721805493 7.36429940517924 4.78804848014574
"1052" 2.74034973952589 3.12402575518383 7.44409876217704 5.79737510419557 5.1689050698823
"1053" 1.96994093288749 5.62052691852991 7.64869362703886 5.66014127594542 5.45527160064323
"1054" 4.77319474485666 5.14168347944374 7.30457494863049 9.79916348151299 5.16409123642886
"1055" 0.898439533008097 2.48818799151237 7.79754208123559 7.62535214404987 6.56858521083419
"1056" 0.559727181378289 3.53733315183686 7.65214635644968 5.81934989770609 6.59715330022955
"1057" 2.48799166066712 5.69694255346425 7.61664437681475 6.69845077222925 4.36746061419791
"1058" 1.78127447895313 3.77985588038122 7.85277848094582 6.23627488047982 4.18638292471285
"1059" 1.17455501111699 3.91691947529053 5.25383727867271 4.82856732498856 4.05061189085651
"1060" 2.25334480304879 5.86543661224987 9.96525531835102 5.28123232678534 4.52174256669309
"1061" 1.67618185574345 6.68477390187561 6.66325413030983 6.73470416638086 8.46816118512778
"1062" 0.698105733371618 3.74838052195258 8.34356241942676 6.03342291732784 3.4969829459364
"1063" 5.38871698971244 4.61268492683778 4.34379230253609 8.17063205283039 5.45858467821635
"1064" 1.29938023172929 3.86888766744738 8.78561359362771 7.49177715838753 5.33152079136515
"1065" 2.16968317029152 4.82187489507576 9.18852410562411 8.29892129822349 3.51945968796799
"1066" 1.57425348888776 5.82038240710879 9.41547732846232 7.77309921542229 5.92008085880094
"1067" 1.08919629833046 2.69169213562749 9.77141310028554 2.32107955902852 3.45255488981837
"1068" 1.17048448824403 4.91973465534802 8.85114403248016 5.82121742109109 3.24442200210101
"1069" 3.84081098607665 5.43154410400532 6.62744348888361 9.1634594656189 5.17570542668316
"1070" 4.14971239008205 7.305130100904 11.1152362880886 8.21995958383772 5.99575363394829
"1071" 3.43456022682963 5.33443399129848 5.66703602646575 10.2070969649033 4.24174750050312
"1072" 2.6143610497743 3.11206488083702 7.3897118304958 5.45036189647071 5.25102365999935
"1073" 3.65505394625625 7.24430986052749 9.49380758890925 5.75220271094422 5.50805245723128
"1074" 0.429980680667155 5.43723780830058 6.79928602056168 7.76581030325632 4.5747081597313
"1075" 3.42408721004305 5.20862332726834 6.8711325336821 4.23100174690174 4.36102200814077
"1076" 3.17394141224861 3.45745883288393 9.96762949552906 6.22419081917139 5.11851777985544
"1077" 1.31077681086124 2.60382275899802 10.1562419916918 5.33904665728182 4.08988829285035
"1078" 2.08893984377655 4.52558029701596 8.07626610645482 8.87250307764313 7.36269508296177
"1079" 4.19835660129919 4.41623508655309 7.92838881005982 6.54301548168341 5.18846387465242
"1080" 2.26546972792045 3.20919942003839 7.74059815067078 6.17795777373671 5.15677794921129
"1081" 3.32907378415907 4.36088794670115 7.95915055565511 6.24749122737612 4.70341125256463
"1082" 1.61088459385772 4.58046909590179 3.50385881701987 4.56594384586382 4.12465441362945
"1083" 0.906540723185592 5.40341008512658 11.0906038105905 5.97915955609626 4.4795153292109
"1084" 2.99703065933584 5.20619467323585 11.1431510103283 6.91971394447092 7.11909145492269
"1085" 2.88547408160887 7.06176155797301 6.66918267217424 8.81233864564559 6.24274666848296
"1086" 2.11745215722422 3.62173462799008 9.31420753024574 9.43336147163883 6.50695822133714
"1087" 1.81231300602023 3.53980447457728 8.21518204345433 8.76686466591326 5.80427517926201
"1088" 1.83720024828661 7.10728706752328 7.06892206225283 8.67292463861862 7.34849181736676
"1089" 2.8490748116641 3.09988936386812 7.10307806353148 7.08541243170717 2.6317611701435
"1090" 2.01011345394281 4.7214469787709 6.65875010275528 5.97749594796081 2.94273157085554
"1091" 0.135470546892963 5.11305360065566 7.62326956608305 8.55964748139797 7.43050325014645
"1092" 2.7271630919133 5.67636286908061 9.96706245340793 10.567912195837 5.6155404337685
"1093" -0.171033393704777 2.84286790112047 9.14031849237886 5.73009413182982 6.0721237870298
"1094" 1.26686038794346 6.68913261338241 9.24922526624811 8.98115520866183 4.51016820552404
"1095" 0.824143135917725 4.86097124698314 9.34340583319301 7.98840021860778 5.75581037225054
"1096" 0.103988412345173 3.51512793547168 8.07736631240455 4.66659191077045 4.12142339733201
"1097" 3.00284099796227 3.34173124308143 9.44081277339932 7.59395882553506 4.01593122928902
"1098" 1.74740608578068 5.851379243584 7.91208389721002 9.59841274195229 4.72099999706971
"1099" 2.11122891797169 5.19212641108834 7.42910115049438 5.22525701254613 5.00058603853885
"1100" 0.663787894836636 1.27388269102226 10.0097223249243 4.97969799946369 4.67293067250767
"1101" 3.7529341609078 6.17090556875581 7.54374600571569 8.03532828696322 4.20161355158619
"1102" 2.91707721029537 5.53830591044934 8.98367713521353 3.69605407202822 5.2789979940413
"1103" 2.59394410448962 4.39813406793122 10.0212788691252 6.36687254954995 4.68978063136173
"1104" 3.46351518772919 4.25780124550302 8.82858682923974 8.23113072620858 5.1259926768025
"1105" 4.25974343498206 4.66924666362465 7.14838468884491 7.05563636753333 3.69708283689512
"1106" 3.55457457813511 8.43315513693068 9.41264814331336 9.29271162827241 5.36531742106052
"1107" 1.82294512497598 5.17642241316621 5.56644433407894 6.26769860074066 4.36348942579842
"1108" 2.61094008127979 6.09379230590581 9.66965361338041 6.0514493574697 5.16115745860738
"1109" 4.25995215444762 7.4377181296832 8.66104881854041 6.76843273799862 4.47020508130402
"1110" 2.24489880714851 4.58447576279958 8.14086717191838 10.7541821040338 3.99702303581348
"1111" 2.8535347640033 2.45549078224628 9.37409575364809 6.95310404212225 4.11076288542662
"1112" 0.698076496635497 4.92771192839838 10.3321706268663 8.46588038476797 5.61532534384685
"1113" 2.73892914676414 5.0658811686425 9.48529808172316 4.86361854825148 3.24733251576493
"1114" -0.21021482160361 3.86684877789661 6.93895887548487 5.21166089884239 6.55796156793504
"1115" 3.72782897924663 4.15166936897561 8.95530521327092 6.95298820930955 5.47351930099864
"1116" 2.06154954360333 4.11968130793094 9.62224880007375 9.24554645643955 7.11811835060192
"1117" 1.72151049374331 7.2446385107751 7.28795539698211 9.17755683950136 5.03992699276225
"1118" 2.34421740038917 0.100529442662261 8.28020267380334 3.87249788016874 6.15233284486242
"1119" -0.557261931236341 6.45098334273091 9.43341760407704 6.47577057817129 3.07891753374681
"1120" 0.963742434262466 6.2651035946671 5.65153959971089 7.48874356029761 6.29658395286872
"1121" 0.448673567814111 7.91262142186562 6.44203474335326 5.28807114118854 5.80762799753371
"1122" 2.82294061749081 3.91014068934956 7.73989555621446 6.53200638485117 6.59084882509949
"1123" 1.36365322178566 5.31303685926734 11.264488705135 8.04847353294891 4.87566692151739
"1124" 1.69844479042697 5.10755881288025 7.44194680313889 7.27143308287738 4.78482493982998
"1125" 2.61264918627925 5.43726092741423 12.5409113024392 5.58780490420047 6.91868515159638
"1126" 3.71357780890757 6.31142534405466 6.72286097986694 5.69644698541205 5.03223519482525
"1127" 4.25389167099646 5.91162684956809 10.4617552373423 9.90840521683185 7.83316350010571
"1128" 3.57445055786683 4.87402808250378 10.008319252754 8.57046379951804 4.82564225176783
"1129" 3.13370374276071 3.03365191009852 4.63318194016839 4.17694288345068 4.396611980678
"1130" 2.80372221130902 5.79786571731271 5.26183788750579 6.94946833993823 5.53564606519422
"1131" 1.3750236782687 4.78856639079034 10.8411173035348 8.44733094968502 4.11519609719786
"1132" -1.12825704039056 3.01839348558475 6.04103588373785 6.263987981596 3.61576975868191
"1133" 2.11406900727007 4.32455692391747 5.22269882893155 5.51278910227037 3.89355256709013
"1134" 3.0587273074577 5.38350995650787 10.8923936647102 3.94267843493645 5.17342706361262
"1135" -0.748280092747062 6.1376632401327 8.89474281769855 7.6265702923064 6.79118164540413
"1136" 0.844826721580448 6.3917649382119 7.974704441498 7.04599926181053 4.77461438016235
"1137" 3.95174603177252 2.27368591603283 7.5471927879231 7.64060477941081 3.02974534668077
"1138" 0.498501010206064 3.60667511723915 8.18893373377646 8.67964119574712 6.59300277999535
"1139" 2.82484631423616 5.00537490823169 6.75456079863001 7.05349416633827 5.77147292397212
"1140" 0.167015809639295 6.05195852327816 8.86730786989306 8.30816019455973 5.49642849608595
"1141" 1.74844130186371 3.99730383718687 9.72192128764945 8.29729274475705 4.54023691589751
"1142" 2.10618410911557 3.06291909417151 6.22388443884811 6.09628441652612 4.87640108433678
"1143" 1.08752344115545 4.86089337895825 5.3801963590536 8.54070197153756 4.80569347216757
"1144" 0.367028328563345 7.13847248432993 12.2774505802967 6.27043829932542 4.39232628277941
"1145" 2.85238740575436 4.85579115468627 6.09428027449722 5.71371316289046 4.42370735204801
"1146" -0.650791269119891 6.31402401817561 8.23805673331656 6.65755697144447 5.46437547611453
"1147" 4.06170491675473 5.78766703901457 9.9767785578746 11.809231779775 6.85305891963491
"1148" 1.72594454866776 3.68866565045082 8.28196399367408 4.37475445938922 6.5328345824676
"1149" 0.612012874142961 4.77283627382568 7.13650655884169 3.766274101962 6.05543554341278
"1150" 1.58703310870038 4.73279171903616 5.30118676088347 8.56910590316554 3.05109719390608
"1151" 2.054967029131 7.63383097225724 6.65609841329764 6.14551104320756 5.64787154157119
"1152" 1.9042036062054 3.74500437431866 6.3139935850329 10.3529966670396 4.99647082083671
"1153" 2.82329837354562 2.83384852434411 8.4557012840788 7.67607557779482 4.30179385055881
"1154" 1.51432798325298 7.21989517320096 8.80508143617827 4.21292124744009 5.60872155655195
"1155" -0.337388280783043 6.90366924182291 7.5098587975998 9.66473593514994 4.09977796096566
"1156" 4.10029197587122 5.89283782378448 6.35817362829767 5.07735079229492 5.68122738900429
"1157" 1.44288319144712 5.4249309560445 7.66414800776452 7.55003249874761 2.61243839513197
"1158" 4.36840262395757 4.71514471543334 6.56840686632275 10.3172357959602 3.09451174648565
"1159" -1.11043021545509 4.90801365432707 9.92864985607512 7.91503642201701 3.72320603726248
"1160" 2.89350834361715 5.25654590953562 5.78897765978564 8.77652925929209 4.1673839883043
"1161" -0.263057389541861 6.26135715381303 9.04223951977992 7.87910980765778 5.9116915152932
"1162" 1.51500786511276 3.49650542145723 9.05758476319672 7.9434043926609 5.14000200115915
"1163" 0.211027823247338 4.64708628367928 7.02617653692054 5.7913946013925 6.30780370141655
"1164" 1.3684232722891 3.431070783575 8.330495333908 5.97891410047584 5.68008275503653
"1165" 4.74315390220899 6.41264505868197 8.18666288371978 8.30028233731724 5.56983917124212
"1166" 1.41696413868026 6.56120082985676 6.22333462679321 10.3905440539381 4.71252895987193
"1167" 2.67177956608297 4.78878698490765 9.18406145914549 7.25525032873365 6.72558620906084
"1168" 3.17104952526858 5.47715248065597 6.40487556048997 4.93147589177725 3.81383357950009
"1169" 2.42434179326231 5.54972466419938 8.57263114220351 6.18058184813934 5.82490381159483
"1170" 5.3038577530309 4.33336917005828 5.87053032575354 7.16258657447525 4.26766965828384
"1171" 1.92544379516742 4.61189879816005 6.39873209254357 6.6287234147456 4.41959037949594
"1172" 4.23829463238103 4.81623371572367 8.17033310197534 4.53644849421733 6.43784486601591
"1173" 3.56786070693763 3.93611622477614 6.83169399937136 8.80112110910744 4.84612093531715
"1174" 1.93440676047749 3.64443150128385 5.76982344361187 6.25581653018941 6.69738540530163
"1175" 4.44208807687822 3.89188595413329 8.186620563987 5.76164888890866 5.33833534779976
"1176" 3.34497960352928 4.73602130375396 8.10634026414788 9.77324093958972 1.50980455575002
"1177" 3.1237789746003 6.26752520146094 11.4049619173228 6.89366630145537 6.09091661267178
"1178" 0.785587090086862 4.6862997665928 8.57274257060255 6.41565427061002 7.30040399822622
"1179" 2.91615919614062 6.01970573206324 9.49093065272034 7.34534361907695 4.10775078864329
"1180" 4.60899180892195 6.47945153569221 8.51243412772097 7.66765336847981 5.75726372215306
"1181" 2.12656368369894 4.52443884122283 7.54475067358041 5.28295427247859 6.64077979853867
"1182" 3.71913254563058 4.45789109048914 8.28794219488762 7.22846380437975 3.57040993908978
"1183" 0.048058692494413 7.02469638124161 5.25273383808131 10.6628876491657 6.70392295583557
"1184" 1.84232083458916 4.13349888257924 8.98363529527989 6.68510934746795 4.63548955663443
"1185" 4.68351104734395 5.35173380692133 9.97687923638591 9.94308324668788 7.80269937717105
"1186" 0.823803278244996 4.18764198141742 6.78695699387916 5.05517431084541 5.85707444871479
"1187" 0.540682417394797 4.33055349920062 6.65222312326311 8.10310689794226 1.59002046614997
"1188" 2.10667936279977 6.36074300346819 6.52187982543253 8.1388951489409 7.20346058506636
"1189" 3.81343907377725 2.49020896131806 6.88665937875972 7.00865832540144 2.90605537880441
"1190" 4.20165107992291 3.74198121327621 10.2645091181161 6.74623131342242 5.88454025441708
"1191" 2.81389962457993 4.78109141338452 10.9436014344751 5.525229396454 4.51734638739862
"1192" 1.90863751238621 4.37395188512284 9.36647060659713 9.05910244728126 5.63739272046629
"1193" 0.867046889541407 7.58697980573854 9.25338569253355 8.92517274210757 5.18871545556883
"1194" 0.803233400034276 4.98074069863481 9.88795834119441 4.52201124506038 3.21851453601694
"1195" 2.33544242952667 3.83181289265316 8.58910998107296 8.56288676149096 7.03060756733167
"1196" 1.02004631785333 3.44728478408289 9.31388801715523 7.42990818988881 4.46347711720441
"1197" 2.8330426782171 4.90779986851241 6.97429568625671 6.21657248705024 4.7954024183894
"1198" 0.523482318552773 5.09348645676493 6.67624846848738 7.80711566303793 4.25931489980785
"1199" 3.13691114395823 5.90691085971098 9.74137710910684 10.0803163593932 4.88679847196137
"1200" 0.25518263659273 6.99203904542501 9.55522498039139 7.00640481148705 5.77503639874576
"1201" 2.55858285688946 6.6626672941665 6.75132105865888 6.50213043570472 6.7519960999169
"1202" 2.70882698615793 4.76096725099311 6.30303911831642 6.08436225377829 6.5040672216422
"1203" 2.42064130055623 4.75093485086002 12.9368545942412 8.04404503552507 4.06082110388341
"1204" 2.93701161130227 7.02379537507119 6.4961936355451 8.9201289089934 3.71828897596877
"1205" 4.20352883494763 4.03983762377467 9.26702996397377 9.37343760307489 5.37047804345608
"1206" 1.81655661135497 4.66184163401423 7.380133051576 9.81630276504444 4.59518626203685
"1207" 1.86512117440708 7.57399584349162 6.12842603802803 8.98434460698118 6.47504805186835
"1208" 3.55706190697167 2.90167079340989 7.43431496979108 3.42194818942256 3.54057521243935
"1209" 3.04036164625711 2.52028247474293 7.20485003182423 5.64379905811063 4.51214257913154
"1210" -0.0106152069192323 3.0265323933001 7.37143311022604 6.80293197021512 5.1484318895913
"1211" -0.313651285518966 6.20101446549065 7.51769032001916 6.09938444930901 6.77258629133813
"1212" 2.09903102942794 4.78719744845181 9.46871162368346 7.25471215662489 3.57333203983927
"1213" -0.0506791083210885 4.88490463610591 7.70418165241302 7.31765968866912 3.2524136301376
"1214" 2.96318516767091 5.42620018577093 7.55088579441851 10.4617045432625 7.12041302452184
"1215" -0.886930658986885 4.98423541227521 7.84465820632911 8.11182068563344 3.18511724604649
"1216" 0.702931505883469 3.35253844654942 7.80393404079023 9.03582321536711 3.9465108690441
"1217" 3.99268220744225 6.97327005977285 9.16157934242165 7.23446751818059 5.85248694658623
"1218" 1.74517884521422 4.58108727576879 9.36557905764845 7.36983953189187 4.45261598991549
"1219" 1.33522650889364 4.5389321325308 8.27899438175592 5.84646665759282 2.8495489624562
"1220" 0.888845050673506 3.05830618364343 9.35742765490122 8.34900481520153 3.97398670938112
"1221" 0.850314060874709 7.62146573133559 8.09996501705647 9.2049220640386 7.22247336741033
"1222" 1.71359108104814 2.72780858651485 5.49660592024377 5.65145577176131 6.1515072235101
"1223" 1.31569682193777 4.581815639823 7.74070531037278 6.66545536068725 6.28535863914447
"1224" 0.536394391064897 2.17054002238166 9.28312009193165 4.2180435403947 4.91619928285727
"1225" 2.96333602687724 3.7140791822028 9.64079840535809 5.63617429307015 3.67947887579541
"1226" -1.65569182422561 3.69174194216797 6.36260373449902 8.33915240427379 7.02991254477543
"1227" 1.66805453167154 5.07793467743367 8.25680269139411 4.99316793623052 4.56745345851025
"1228" -0.130522986698386 6.2427419907604 7.52800554124699 4.68002242057974 4.88084046953259
"1229" 4.49998308714461 5.27091602531463 8.09571660636192 5.62271140280452 4.52066885984436
"1230" 1.15434765315175 1.3685774418997 7.95812843491984 7.73838186916995 5.14787643719304
"1231" 1.24077456855456 7.27615410953728 5.54797270787431 9.12613538601686 4.15612264252076
"1232" 1.17918244396565 6.59172378849516 8.85533212946166 6.70604766478647 4.51091388988761
"1233" 1.70692823194907 4.80834265630141 4.53487435896112 8.76634146264567 2.84375838667093
"1234" 2.94860007636693 6.78037105146445 8.63265128467579 9.69858367655227 3.45343537113033
"1235" 5.17584798459648 3.04829616761775 4.15856010241409 10.2284840896129 5.24623481774142
"1236" 0.58819261171329 1.98711839366609 6.25843598516123 5.67806734912074 5.61496659863383
"1237" 2.06155381187832 4.65261682167314 9.86364951068092 7.09547490893197 6.14680923876393
"1238" 0.136502608229686 5.76654522289935 11.8924247980858 6.13564409176465 5.40638265493439
"1239" 0.185738664915204 4.95094924427304 6.71638502548573 8.21594121508871 4.76699853546032
"1240" 5.09909319334119 3.71018918661857 9.19535283016207 8.00578601501122 5.9840629367594
"1241" 1.45103987711893 4.96261572579076 6.81535083994134 6.08048442491623 3.70167835205418
"1242" 4.30784755644604 4.13423304223732 8.22135518453459 8.63346811176438 4.8319267179485
"1243" 1.01667908112358 6.49844053077688 6.15787685014217 5.93020448797212 4.09287040469296
"1244" 4.38433666896248 3.35898647299274 6.36349607045176 6.57416609064345 5.12995446031371
"1245" 4.22422347835615 4.96288709172341 7.53521512350278 7.24726327141659 5.69925670334246
"1246" 1.10046880348321 2.76892776482576 7.91922227497127 9.33119165038307 6.59707903479108
"1247" 3.65502788489324 7.13407937652071 7.6479926433811 5.47373361081566 5.03066075088052
"1248" -0.228124296117534 6.43109755142222 7.07768423600035 7.01788119945518 4.57889198172887
"1249" -0.0260162623174682 6.65488694078041 7.60819793516121 7.19905575421887 2.72008519698773
"1250" -0.937242821272519 4.07692677652214 5.84619927576479 7.26975011131701 7.61468554134491
"1251" 3.12800404339969 2.26569726366734 5.82735372538732 9.07752092497922 5.48545200468255
"1252" 2.6970786326817 3.37795499720001 8.57080161864758 7.39169491888679 5.05461478421297
"1253" -0.659901905962226 4.78130608850243 6.82732234286074 8.64270765439802 2.33404284273224
"1254" 3.142037136019 4.84675781406818 6.80396580931684 5.43610345906801 4.65830294504122
"1255" 1.15326401330179 4.96408028902891 8.34570093659608 5.23780534286168 5.11171823924379
"1256" 3.75524910546036 5.62828248729464 8.58395624357763 6.67069661337766 5.18795180234426
"1257" 2.37052099301578 6.79750426746262 11.3178885040655 8.7392135063625 5.24820363234891
